Category,pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Class
Ransomware-Conti-0a171a622ddb008d0cc264f3ba7d1250a72bfc6f6ba5a27592346d67ef8b153f-4.raw,43.56187538415071,16.73997366393074,9.832565122795609,0.0,215.61485254385113,1687.967791622299,38.48837209,9274.134627917172,224.79560923108,0.0,226.60101051066897,3060.562117693723,44.474978245654576,733.0579316953323,766.7889884826596,107.00004403191608,630.4893817226047,130.49096981459405,196.0,278.3128591637754,46.87430407083259,88.14553941109055,46.87415385431951,0.025618815578467832,0.05164681946186561,0.025618523711236723,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,1.7060022189147745,-0.004571552742094089,3.427492727537695,2.2968849529643833,7.4275472348919145,3.7059997186802565,8.560812353327107,0.038725942584437435,0.00012895297086977677,0.07320760188393743,0.03864033135242223,0.1615663388688915,0.09435525638972088,0.1939983509785581,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,123.28140260112716,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1b093c258dffa06f565536ad766f687f4fdd39f4bc9ce7e824568078790bd04c-9.raw,37.56187558005405,14.739973643290885,10.37436274886736,0.0,228.83421104722837,1477.9677952218979,39.05405405,8549.13473979436,233.17720451234638,0.0,212.60098338056423,2900.562101142832,39.474978260324924,681.9420623407033,691.788987421706,93.00004398191257,586.4893830105927,114.49097028139033,160.0,237.31285723045139,44.87430365183313,81.14553897922335,44.874154479736816,0.028553486777949964,0.05507874238357275,0.028553194626677037,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.11411889042950799,0.05952042149716251,0.15616051341379905,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,119.28140253490453,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0db823cb065568bff711466f8f88b058973fde9c7019657bc30e7e537fe84147-4.raw,44.5618755747694,16.73997366393074,9.430873879966025,0.0,212.13335087971305,1697.9677998724633,37.84090909,8163.865294155614,216.47634606496226,0.0,247.60098841248248,3128.562095916601,46.47497831557595,679.0579341678942,772.7889925377526,110.00004421293761,640.4893850372786,127.490969535882,182.0,276.31286077046394,50.87430379165953,94.1455386851131,50.874153720567705,0.027739654628793818,0.05473887838578775,0.027739362609692737,2.3223242154833255,4.0,13.934859660738681,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.09691987439842267,0.05092091347772069,0.13036198629738743,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0e0d2213eeb3a874201af3abecb4d5720c8f8cd81dfaed67489989d76499d9f8-7.raw,41.561875463406146,16.73997366393074,9.548390401849943,0.0,217.0629530811931,1587.9677975471807,37.92682927,8928.134650361419,221.40594710007227,0.0,231.60099328855904,2980.5621094182775,43.47497825836794,734.057933793621,702.7889972192672,101.00004411692757,612.489384826222,117.49096969918659,170.0,246.31286089736517,45.87430330274686,86.14553965308303,45.87415360848675,0.027002509654195667,0.05423484738156749,0.02700221751344072,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.062463316854397724,-0.00012895297918011334,0.07472275428669824,0.06237770626722121,0.16510169249258488,0.11910273031864688,0.19854380642907746,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,119.28140253490453,87.67117440875097,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0dfe6c23b1565d72c1624eb2717165de3625cb87dec5a53a23459992af1da1be-4.raw,44.5618755747694,16.73997366393074,9.430873879966025,0.0,211.40607792294847,1702.967799084961,37.95454545,9290.134757573065,215.74906964294274,0.0,244.60103642175454,3119.5620853818627,46.47497831557595,677.0579299713168,755.7889928644436,110.00004421293761,640.4893850372786,127.490969535882,181.0,277.3128621465221,49.87430414074579,93.14553880610933,49.87415347473495,0.027089769346620836,0.05403037739480566,0.02708947770980353,2.3223242154833255,4.0,13.934859660738681,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.01650372117353621,0.00012895297086977677,0.028763158044081374,0.016418110185529595,0.11712189331388889,0.07213303445368711,0.14955390871448107,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-00d89f6fdddcc115f8e9cc87ed2445a32e27c7631453c49ad05e46526a84351a-1.raw,39.561875458935624,14.739973643290885,11.517120884482036,0.0,233.55701192299216,1592.9678065848475,40.0,9164.134621085354,237.90000460410744,0.0,214.60101416772636,3080.562119762584,41.474978141994924,666.9420664910349,854.7889888767512,100.00004400691432,630.4893817226047,121.49096981160221,176.0,266.3128622656993,47.87430372174633,86.14553965308303,47.87415410015226,0.027761867628085763,0.05330560230136583,0.027761575328600352,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,4.706002307647475,-0.004571552742094089,5.427492742066295,5.296885053585382,9.427547199306199,6.705999771862914,10.560812386403043,0.10791786598487563,0.00012895297086977677,0.12017730297731283,0.10783225037887723,0.21055624087428154,0.16455727922354285,0.24399835020248617,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,121.28140256801584,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1a1425a2d29f6b9bb47a49bd5f1292906a5a0c6a2fdfaeee3b0b1ed523546ed0-3.raw,41.561875463406146,15.739973689936075,11.499609931360787,0.0,228.6727084496829,1645.9677864471173,39.34146341,9404.13466737216,233.0157024323294,0.0,227.6009945075782,3185.562106614731,43.47497825836794,689.9420702208474,881.7889929453241,104.00004414893091,632.4893857868008,127.490969535882,181.0,274.31286019775007,46.87430407083259,87.14553953208679,46.87415385431951,0.02625894565089245,0.05226667943413595,0.026258653445041278,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.1035717597022176,0.05424685401433671,0.14033981302298035,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,123.28140260112716,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0e72484b657601719a76ebf8b419779d6bed1b4644d18c24bf0b0f773c76a0b5-6.raw,41.561875463406146,15.739973689936075,9.719122162379328,0.0,217.89221946368332,1601.9677992722413,38.26829268,8962.134688561244,222.2352111766263,0.0,239.6009908505207,2992.5620914520937,43.47497825836794,687.0579331418728,722.7889918304502,105.00004410992597,606.4893839711715,120.49097000567012,188.0,260.31286272696,51.87430344257326,92.14553892710558,51.874153407859055,0.03037097463597559,0.05725433132316825,0.030370682577319088,3.322324178436163,23.0,19.934861201851795,0.9562169626742283,1.7060022189147745,-0.004571552742094089,2.4274927361987397,2.2968849529643833,6.427547188975277,3.7059997186802565,7.560812385872182,0.04079312665084326,0.00012895297086977677,0.053052563659090314,0.04070751549681072,0.14554566775875183,0.09848962371617491,0.1800448630726197,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,120.28140255146018,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0f071efc0e7aca1d1c7eb90cc7a49bf63dae060dff7b046688a7fd0148e19307-9.raw,40.56187539837641,15.739973689936075,10.308146519401554,0.0,222.9288057050495,1588.9678032847817,38.9,8960.134737077606,232.66923650387648,0.0,216.6010449548886,2969.562117884154,41.474978141994924,737.057933408863,745.7889955588521,98.00004378688784,621.4893832744133,120.49097000567012,180.0,246.31286089736517,44.87430365183313,83.14553873723085,44.874154479736816,0.02654240160332692,0.05266028338964203,0.026542109383112952,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,1.4274927130090944,0.2968850333480777,5.427547143058639,1.7059996759235756,6.560812385695227,-0.0057185008764573525,0.00012895297086977677,0.03154093614957565,-0.005804114224663717,0.1310107825498272,0.055466369019852066,0.16899835181375178,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,120.28140255146018,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0f44f3d0b4ae4b7d15de291ce54be814493e86dd6147f6505c898915553d8349-3.raw,41.561875463406146,15.739973689936075,10.548390403801836,0.0,227.81904928988058,1674.9677956348396,40.04878049,9369.134696579416,232.16204441934659,0.0,225.60102651375962,3135.562077433202,43.47497825836794,702.9420663270212,809.788993911917,105.00004410992597,648.4893842877563,130.49096981459405,181.0,279.3128605398336,48.87430337266006,89.1455392900943,48.87415434598501,0.02694503350513805,0.05250943718767253,0.02694474143356397,4.322324141389,3.0,25.934861243142254,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.062463316854397724,0.00012895297086977677,0.07472275428669824,0.06237770626722121,0.16510169249258488,0.11910273031864688,0.19854380642907746,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0be4d96dd9a8c61f61609658343db0c175cd0e38f06899a3329b136cd8b67e4f-3.raw,35.561875198816665,13.739973664452853,10.129575120780288,0.0,188.25737627686013,1267.967808646666,35.28571429,6698.134809981469,192.60037196872383,0.0,160.6009992278133,2005.5621045987878,35.47497818404757,448.05793039614235,596.7889917495695,88.00004447497368,407.4893849006352,93.49096991338016,93.0,196.3128574765298,39.87430428009247,74.14553854735613,39.874153250573045,0.028975645702502693,0.05757292737112612,0.028975353617939098,0.3223242895776499,2.0,1.9348625778030737,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,4.56081238534132,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.12029649707963283,0.06260922470343597,0.13685549229521288,136.98082080603822,385.0,220.0,25.982864973115365,23.152488165591713,114.0,0.0,115.2814026364109,87.67117440875097,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1bb338d02228ce44c761a04dede3b7e6b219fbe5e401caf8be6ecf2670331525-1.raw,42.56187544470992,15.739973689936075,10.92005125534406,0.0,222.73832993090835,1658.9678020849155,38.71428571,9370.134715470134,227.08132226614768,0.0,239.6009908505207,3138.5620969510314,44.474978245654576,671.0579351939157,864.7889932720152,106.00004407092102,641.4893842349921,121.49096981160221,181.0,269.312862035069,49.87430414074579,91.14553840868136,49.87415347473495,0.027792405280123875,0.05416700138028082,0.02779211326311591,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.017537312421188125,0.00012895297086977677,0.02979674867327758,0.017451702541512647,0.12228985393236681,0.0752338083194232,0.1567890490017403,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0a750e10fec967494ab3d992cd9543613f5d58e548769170cb6391c38390e03a-2.raw,42.56187544470992,15.739973689936075,10.253384618797023,0.0,219.66690106921357,1641.9677929722209,38.30952381,8082.865317367827,224.0098948787371,0.0,242.6010056345923,3097.562102313616,44.474978245654576,668.0579378052151,806.7889918843706,106.00004407092102,632.4893857868008,121.49096981160221,179.0,268.31286065901077,51.87430344257326,93.14553880610933,51.874153407859055,0.029258246587825967,0.0558545574137639,0.029257954478842985,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.017537312421188125,0.00012895297086977677,0.02979674867327758,0.017451702541512647,0.12228985393236681,0.0752338083194232,0.1567890490017403,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0cf1e7ed6564dea80b3e88e73cd71f98270844e31b5447eb158d2b453d51bebf-1.raw,42.56187544470992,15.739973689936075,10.89624177637505,0.0,222.6192835725942,1658.9678020849155,38.71428571,9365.134621016543,226.96227487775067,0.0,240.60097484743005,3139.5620874507244,44.474978245654576,667.0579357069264,862.7889895570934,106.00004407092102,638.4893838074669,121.49096981160221,177.0,269.312862035069,50.87430379165953,92.14553892710558,50.874153720567705,0.02837263834327003,0.054732594342866175,0.028372346341452193,2.3223242154833255,4.0,13.934859660738681,0.7062169512862564,1.7060022189147745,-0.004571552742094089,2.4274927361987397,2.2968849529643833,6.427547188975277,3.7059997186802565,7.560812385872182,0.03973604367385883,0.00012895297086977677,0.05199548091606634,0.039650432589742865,0.1423744195332918,0.09637545830985556,0.17581653275374232,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1a7b00ae92a12d7bc07aed2759dc4bcef06531d2fe4e8e53447eb3422306b884-2.raw,42.56187544470992,15.739973689936075,10.253384618797023,0.0,220.19071144914994,1647.9677979223195,38.45238095,9263.13476531047,224.5337044469657,0.0,246.60100441557313,3107.5621033480465,44.474978245654576,671.0579351939157,812.7889888497909,106.00004407092102,635.4893833799416,121.49096981160221,182.0,269.312862035069,49.87430414074579,91.14553840868136,49.87415347473495,0.027982297662965165,0.05451909335730282,0.027982005221644193,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.017537312421188125,0.00012895297086977677,0.02979674867327758,0.017451702541512647,0.12228985393236681,0.0752338083194232,0.1567890490017403,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0df5c87cb77a8ae11098fddd9b52f70c29645a394d1ba6971f9dcd33770ac0bf-3.raw,41.561875463406146,15.739973689936075,10.402048921708841,0.0,224.74587751522117,1654.9677987848497,39.56097561,9243.134732687302,229.08887318922436,0.0,227.6009945075782,3105.5620743299096,43.47497825836794,684.9420686355695,794.7889979535298,104.00004414893091,635.4893833799416,127.490969535882,181.0,274.31286019775007,47.87430372174633,88.14553941109055,47.87415410015226,0.026695912527521747,0.05255883524197903,0.026695620379812445,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.062463316854397724,0.00012895297086977677,0.07472275428669824,0.06237770626722121,0.16510169249258488,0.11910273031864688,0.19854380642907746,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,123.28140260112716,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0c6b096dd41acce95776ef89401f218d71ec1e2cf635603d75636d404267f8ce-9.raw,43.56187538415071,16.73997366393074,9.600006945540159,0.0,212.3822932795723,1621.967796122231,36.95348837,7906.865271917795,224.74740925963778,0.0,249.6010191996446,3034.5620765892018,44.474978245654576,690.0579305305733,750.7889871219753,106.00004407092102,603.4893863780308,123.49096986781001,183.0,267.3128592829526,62.87430365237282,101.14553903705274,62.87415401748906,0.0380790677581796,0.06228963268837497,0.03807877570635758,0.3223242895776499,2.0,1.9348625778030737,1.2937830595639366,1.7060022189147745,-0.004571552742094089,2.4274927361987397,2.2968849529643833,6.427547188975277,3.7059997186802565,11.56081225569188,0.038725942584437435,0.00012895297086977677,0.0509853799640094,0.03864033135242223,0.13934411653922849,0.09435525638972088,0.26066501929340835,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,120.28140255146018,55.67117305679213,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1a531f926b86d2700a860d24aa9ec4dce43ea5739575860ab00eb65e0228322a-1.raw,42.56187544470992,15.739973689936075,10.92005125534406,0.0,222.76213840215192,1658.9678020849155,38.71428571,9371.134734360852,227.10513227346797,0.0,239.6009908505207,3139.5620874507244,44.474978245654576,671.0579351939157,864.7889932720152,106.00004407092102,641.4893842349921,121.49096981160221,181.0,269.312862035069,49.87430414074579,91.14553840868136,49.87415347473495,0.027792405280123875,0.05416700138028082,0.02779211326311591,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.060948165273523335,0.00012895297086977677,0.07320760188393743,0.0608625555463955,0.1615663388688915,0.11657747832575463,0.1939983509785581,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
