Category,pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Class
Spyware-Transponder-1b47a4b1bd3516543beb88d7f77a547c4befd2e9e94df3b0cbd89d313066f7c9-2.raw,37.56187558005405,14.739973643290885,11.482470844489448,0.0,192.13150960750616,1324.9677819838323,35.488838681012375,7191.134802943221,196.4744992926117,0.0,172.6009955707558,2110.56211546031,37.47497837865493,486.94205395185475,729.7889941981678,92.0000443189539,434.4893915827471,102.49096905545619,116.1326220016984,204.31285976738542,52.87430365207299,89.1455392900943,52.874153653691806,0.03710441256222571,0.06385946073123676,0.037104120336330065,0.3223242895776499,655.5980540862074,1.9348625778030737,1.2937830595639366,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,4.56081238534132,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.11411889042950799,0.05952042149716251,0.12913348670958763,136.98082080603822,385.445630644432,219.80453310381137,25.982864973115365,23.152488165591713,114.1521607393824,0.0,115.2814026364109,87.67117440875097,0.0022875747240256217,8.0,Malware
Trojan-Zeus-2d07fee749f41c472b1881d0b69c8ffc5867192dbbe1764ee2b1b7b3d4733d06-4.raw,41.561875463406146,15.739973689936075,9.865463644472323,0.0,221.0629523423501,1637.9677896721553,39.71626130250485,9092.13464171843,225.405946235543,0.0,218.6010129487072,3061.562108193416,43.47497825836794,681.9420623407033,741.7889881290084,104.00004414893091,632.4893857868008,127.490969535882,195.13261693711337,274.31286019775007,46.87430407083259,87.14553953208679,46.87415385431951,0.026423835689302372,0.05257813920951403,0.026423543504376534,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,1.7060022189147745,-0.004571552742094089,2.4274927361987397,2.2968849529643833,6.427547188975277,3.7059997186802565,7.560812385872182,0.04079312665084326,-0.00012895297918011334,0.053052563659090314,0.04070751549681072,0.14554566775875183,0.09848962371617491,0.1800448630726197,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,121.28140256801584,85.67117441918879,0.0022875747240256217,8.0,Malware
Trojan-Emotet-0fce3922da54c3485156c7275d797468dafd73599bd813ab02b103ba3f1cb2c6-4.raw,32.561875296768335,12.739973612964292,10.4393965473474,0.0,194.7413046583081,1200.9678172341664,37.069919964077165,5222.86531233611,199.08429960338395,0.0,126.60104098614795,1915.5619992514085,32.474978518011255,412.05796173173604,543.7889819250481,82.0000429207851,396.4893880570167,93.49096991338016,101.13260926245326,193.31285770716016,39.87430428009247,71.14553891034485,39.874153250573045,0.030636701536412132,0.05823056445834803,0.03063640932610636,0.3223242895776499,655.5980540862074,1.9348625778030737,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,4.56081238534132,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.1310107825498272,0.06796636687340002,0.1502483517694105,136.98082080603822,385.445630644432,219.80453310381137,25.982864973115365,23.152488165591713,114.1521607393824,0.0,114.28140228439723,87.67117440875097,0.0022875747240256217,8.0,Malware
Trojan-Refroso-bf25557b94f7050be30567292c4858a7-1.raw,41.561875463406146,16.73997366393074,11.158146528130361,0.0,227.35563654715588,1666.9677890347082,39.28373860595869,9350.134682846967,231.69862980462116,0.0,226.60101051066897,2957.4379113402438,43.47497825836794,682.942064438992,866.7889898972644,105.00004410992597,642.4893834327057,127.490969535882,192.13261438926435,274.31286019775007,51.87430344257326,92.14553892710558,51.874153407859055,0.02881028461396794,0.054445089351380406,0.02880999262324639,9.322324206146366,712.5980849425744,55.93486069968322,1.906216940282888,3.2939977233201723,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.062463316854397724,0.00012895297086977677,0.06164088329429691,0.06237770626722121,0.16510169249258488,0.11910273031864688,0.19854380642907746,137.98082078349768,389.4456306287942,221.1954668643896,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Spyware-Gator-1a7687edf75e5cc6367e41dfcb874788525e4a25bd02d501a3abc509ec8dd725-9.raw,41.561875463406146,16.73997366393074,9.816683087599541,0.0,213.33124635579424,1601.9677992722413,38.83821258383798,8775.134694206708,217.6742402181471,0.0,240.60097484743005,2862.5620780044947,42.4749782392986,670.9420659780242,723.7889901430748,105.00004410992597,610.4893864307949,120.49097000567012,182.1326149161771,264.31285951358296,59.87430358245962,100.14553901817577,59.87415397816756,0.03519352850602704,0.06001404570029739,0.03519323663561247,0.3223242895776499,655.5980540862074,1.9348625778030737,1.2937830595639366,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.1035717597022176,0.05424685401433671,0.14033981302298035,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Trojan-Refroso-59a0e01ae6f4739d789cb4fc51f71919-9.raw,39.561875458935624,16.73997366393074,9.901736298573752,0.0,221.351883689035,1549.9677956720645,38.32751605034485,8688.134604074612,225.69487594732985,0.0,211.60099938365488,2763.4379296872894,41.474978141994924,695.9420649982485,695.7889948515497,95.99995594416691,598.4893847206938,120.49097000567012,176.13261884022188,244.31286250405373,47.87430372174633,86.14553965308303,47.87415410015226,0.029107954550783202,0.055763674386598586,0.02910766261194466,5.322324229338427,684.5980766197067,31.934860534521384,1.4562169197845385,1.2939977955922866,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,7.560812385872182,0.019281499355846957,0.00012895297086977677,0.018459065157174322,0.019195887371923577,0.1310107825498272,0.08046636717060464,0.1939983509785581,137.98082078349768,389.4456306287942,221.1954668643896,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Shade-7a136f3d35a9a537d38bdba7e4d7c4523d625dc2c76fe9ea3953594e070ca683-1.raw,42.56187544470992,15.739973689936075,10.89624177637505,0.0,222.3811868538696,1648.9677938347513,39.04611021103761,9355.134604704961,226.7241801009567,0.0,247.60098841248248,3133.562096433816,44.474978245654576,659.057936732948,859.7889946192195,106.00004407092102,638.4893838074669,121.49096981160221,193.13261523854737,267.3128592829526,48.87430337266006,90.14553852967761,48.87415434598501,0.02741468467269156,0.05398120130652072,0.027414392567972356,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.017537312421188125,0.00012895297086977677,0.02979674867327758,0.017451702541512647,0.12228985393236681,0.0752338083194232,0.1567890490017403,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Spyware-Transponder-0dcb10bb8760428a704587c3976c5c045315cca59333f6f31eb1690f21df8553-4.raw,43.56187538415071,16.73997366393074,10.041867472899247,0.0,222.12648143525243,1691.9677949223649,39.15131523033701,9554.134696301413,231.46227622233425,0.0,442.6010074769779,3090.5620727782634,44.474978245654576,674.0579325826162,794.7889979535298,107.00004403191608,652.4893839129951,130.49096981459405,203.13261471163463,291.31285961731214,47.87430372174633,89.1455392900943,47.87415410015226,0.026144347376805085,0.05211553747002453,0.02614405542439048,59.32232685366546,17905.402675756144,355.93487251305345,11.906217373913218,22.706002358143767,-0.004571552742094089,24.427493325997663,23.296884418610748,28.42754756204635,24.706000397625044,29.560811735324585,0.3427663559076673,0.00012895297086977677,0.35709543418848533,0.342680734919848,0.4302532053128233,0.38425423192904823,0.44854381954071004,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Spyware-CWS-0e3c004558bb5b51658bbe9dff0fa8acd6843bf959b8676bace142fed18849c6-3.raw,52.56187576010344,21.739974153855222,8.638915841900397,0.0,189.79418928315823,1744.0322025077055,34.7429969499113,8596.865361843464,177.4622441981038,0.0,285.6010082284722,3182.562087096901,50.525021456899275,713.057934260386,844.7889915711597,115.00004431594925,691.4893838020546,133.49096970450543,204.13261556091763,297.3128613354538,48.87430337266006,95.14553888382707,48.87415434598501,0.024954016297686482,0.052124269385136646,0.02675144577500626,78.32232839970797,14009.402046397236,469.93485679952295,11.13478871731366,-0.2939978621449004,-0.004571552742094089,5.427492742066295,0.2968850333480777,9.427547199306199,1.7059996759235756,10.560812386403043,-0.0057185008764573525,0.00012895297086977677,0.10269478035145177,0.00580411380994246,0.17908770531231485,0.04392790445010182,0.20553681261310008,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,-0.0022875746789907856,8.0,Malware
Ransomware-Ako-0b7e38cda63d1885e695bf0522141a828545698e25217a05c24a97bf3891e231-7.raw,40.56187539837641,15.739973689936075,10.058146542479248,0.0,227.87880659167467,1580.9677966846502,39.269919663865835,9158.134680336641,237.7461584835124,0.0,426.6010123530545,2974.5621184013694,41.474978141994924,683.0579336548835,735.7889982532606,98.00004378688784,642.4893834327057,120.49097000567012,186.13261831330914,259.31286135090187,45.87430330274686,84.1455386162346,45.87415360848675,0.02718056338785074,0.053298445377425535,0.02718027126075379,60.322327566597835,17851.40293101593,361.93485905593997,12.106217032806883,9.70600265267618,-0.004571552742094089,11.427491893832766,10.296884896865455,15.427546455454092,11.706000218277893,16.560812387464765,0.1942815043904696,0.00012895297086977677,0.2134590643807929,0.1941958916289932,0.3060107708004718,0.24546636702094446,0.3339983590007521,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Shade-f0263b44ed76e6df5066f7e86857ac7293df30769133e3d211bdca354b7c3f52-4.raw,42.56187544470992,15.739973689936075,9.967670305592861,0.0,219.9526147304253,1663.9677914722436,39.40325309223743,8094.865371460846,224.2956096701717,0.0,225.60102651375962,3104.562083830217,44.474978245654576,664.0579294120602,772.7889925377526,107.00004403191608,636.4893854120397,130.49096981459405,198.1326194849624,275.3128615738082,46.87430407083259,88.14553941109055,46.87415385431951,0.02599921948450777,0.05237381522642675,0.02599892750566367,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.10124887985922859,0.05308541658228928,0.13685549229521288,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,123.28140260112716,86.67117438947045,0.0022875747240256217,8.0,Malware
Trojan-Reconyc-9eea5dadbba0ff6cfcb6d82ac14dab93-9.raw,41.561875463406146,15.739973689936075,9.767902624989436,0.0,216.25807547391855,1580.9677966846502,38.32601729979142,7736.865339812073,220.601067691231,0.0,237.60102285670212,2996.562101469616,43.47497825836794,688.0579352401616,720.7889952052009,105.00004410992597,599.4893839184074,117.49096969918659,191.13261353998135,262.3128611202715,47.87430372174633,88.14553941109055,47.87415410015226,0.028513196594106213,0.055956365371669384,0.028512904204890003,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.1035717597022176,0.05424685401433671,0.14033981302298035,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Trojan-Zeus-0e4adc58fe838fbb6ce304294c659557b801666f44876e1e3629a832b539b63c-9.raw,37.56187558005405,14.739973643290885,10.37436274886736,0.0,228.86123920499327,1483.967790346827,39.78613596112658,8550.134758685077,233.2042320882235,0.0,207.60100060267405,2899.562110643139,39.474978260324924,681.9420623407033,690.7889891090814,93.00004398191257,584.4893846151655,114.49097028139033,176.13261884022188,237.31285723045139,43.874304000919395,80.14553910021958,43.874154233904065,0.027789956569298717,0.054247842358470945,0.02778966429210466,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.11411889042950799,0.05952042149716251,0.15616051341379905,137.98082078349768,389.4456306287942,221.1954668643896,25.982864973115365,24.152488228928377,116.15216069684848,0.0,120.28140255146018,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Shade-12bfc2adafc3991eb63a0ffee7ed43ff6bfe5acb3e5721e683e96162e740e0d6-8.raw,37.56187558005405,14.739973643290885,10.293281672723298,0.0,228.91529351947486,1478.967800959499,39.651000770983586,8552.134623870916,233.25828591587543,0.0,205.60103260885546,2892.562081107787,39.474978260324924,686.9420639259813,687.7889941712075,93.00004398191257,586.4893830105927,114.49097028139033,177.1326196895049,237.31285723045139,44.87430365183313,81.14553897922335,44.874154479736816,0.028513196594106213,0.055004721381797274,0.028512904204890003,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,4.706002307647475,-0.004571552742094089,5.427492742066295,5.296885053585382,9.427547199306199,6.705999771862914,10.560812386403043,0.11332912041353685,0.00012895297086977677,0.12558855264728347,0.11324350814253584,0.22029649420432929,0.1721330319440107,0.2559031117947097,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Trojan-Emotet-0c6925fbf3c19542bdb8e7a09567154e72489207c36afe25ca1538dacd09a7dd-9.raw,43.56187538415071,16.73997366393074,9.716285987036546,0.0,213.63810709417038,1631.967794547226,37.75596657563662,7160.865332281096,259.64680037556644,0.0,197.60103504689368,2783.5621082474936,31.47497842070758,602.0579329106437,726.7889992602938,88.00004447497368,544.4893826940079,108.49096966842326,193.13261523854737,251.31285906004626,64.87430365243279,103.1455388749878,64.87415381097782,0.039254395395402916,0.06534136481250359,0.03925410338280289,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,3.2939977233201723,-0.004571552742094089,3.427492727537695,2.7031150524500065,7.4275472348919145,4.70599975101096,11.56081225569188,0.059498889626046145,0.00012895297086977677,0.05867645484970844,0.05941327928931317,0.1581846958828906,0.11416201982694012,0.25486791668984743,137.98082078349768,389.4456306287942,220.8045331141175,26.01713502742506,24.152488228928377,116.15216069684848,0.0,120.28140255146018,54.67117347850113,0.0022875747240256217,8.0,Malware
Spyware-180solutions-1a8a4215f8bf07488900056bc10a3aacf2e783a13680f47ef8a6c99e95f4754b-6.raw,39.561875458935624,14.739973643290885,10.081223459075337,0.0,223.83906251156998,1553.9677989721301,39.569919792777256,8785.134710518292,228.18205644173548,0.0,217.60102895179796,2961.562097849109,41.474978141994924,647.0579293658144,716.7889877753573,101.00004411692757,590.489385470216,120.49097000567012,191.13261353998135,262.3128611202715,46.87430407083259,85.14553849523837,46.87415385431951,0.028114971514838705,0.0544830153583087,0.0281146793378865,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,4.706002307647475,-0.004571552742094089,5.427492742066295,5.296885053585382,9.427547199306199,6.705999771862914,10.560812386403043,0.10791786598487563,0.00012895297086977677,0.12017730297731283,0.10783225037887723,0.21055624087428154,0.16455727922354285,0.24399835020248617,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,121.28140256801584,85.67117441918879,0.0022875747240256217,8.0,Malware
